4.084163504682886,-7.882030093139026
3.3110058149128565,-7.289714464203066
6.414266324940319,-5.6819552671772495
-8.254922744579272,-0.7377025247310878
-6.312368254732998,6.569875797045672
8.645361744675506,0.6127953050166818
9.799994003814772,1.4533555955207293
-10.345244476332198,-0.8539878130911338
-5.060992166995729,6.169791619102706
3.321790228051582,-7.048698607780256
9.54813459200165,-0.6191830282091173
9.405767105692522,0.5707695535106716
-4.712280054647968,8.167905674691811
8.918689940785857,-1.0449100409757042
7.724083555641771,-4.170105572013603
7.664053744371718,-7.951553374824061
3.152917051469856,-7.101362339107543
8.273382834221914,-5.6917782809199515
-8.075326504427478,-2.4058876402194294
-10.815096271138625,-1.486245410602062
3.8854799684688626,-7.403256894167559
6.868174659342287,-6.0090161112270035
-8.97962784318747,-1.5273703304901223
-11.64456109310368,-0.6735821698468982
-7.4595790780811395,-0.09361332130502342
9.589346278526167,-0.32130618440810865
7.964081640321247,-6.923190773642809
-8.842905850133675,-4.440744727402247
-8.49604248253716,-2.05524278225378
-10.125728228573104,-2.2390983326341485
7.64788478644939,0.9071925534250618
-9.217399714874976,-3.5035613958112775
7.066250160020227,-7.242975908572819
7.599354410298417,-4.730822453835093
-4.229359005810712,7.368265427603991
8.369005505531694,-5.088718399784408
7.7184245196974635,-8.993068429278077
-4.7336891377559756,6.590527249527377
8.889848720356701,0.861603846660751
8.85184300602414,-1.087302532811532
3.9955915523632237,-8.64923294027209
2.2541448395476413,-6.264262786554294
2.2774393059857454,-7.874639216477509
-8.357020392967879,-0.4150468335353714
2.52161784426389,-8.083008548396183
8.323167541063906,-5.6963125506056835
8.740251491925465,-0.8069671012151596
10.23303408411056,1.05309680683634
-9.291338912532735,-1.5593140810145307
5.7271479696645216,-5.013721452539093
8.164169216084465,-7.099980445076999
-9.390150520793444,-2.530214873835772
8.808450451668435,-2.619393971091446
-10.489484775636939,-0.4633476980502076
-8.198056144340658,-2.883834495558224
8.631675074769603,-0.7900709394022124
-6.598035109525153,6.510115350887032
7.4136833667437845,-4.624652817326705
9.626796641410534,-0.5088648081447666
9.465231035661688,-2.137330849672267
8.612843529638917,1.3720072252284952
-8.184892785960123,-1.275713391549779
9.210181934287988,-0.49112595262478814
8.407411559148283,2.231198028238972
7.850516917980482,-6.5562883639239296
-3.704907995676047,6.788760456169107
8.551148583132147,0.41793689155736424
3.0135369845503983,-7.877195832764176
-10.590964399433663,-1.6076626246424501
2.387874369329861,-8.131929435420325
-9.994359985203012,-2.4699378647217567
7.57656501951802,-4.59801924401205
-8.352242198305536,-2.8119977350016088
8.186591406683995,-2.7290553329780014
8.273687486510113,-1.180963478773509
7.121118496703792,-5.850557734199203
6.355825679716819,-4.390828564068303
2.1873205266604194,-7.968500220865619
2.723166769772021,-8.753254250965607
6.361482586502015,-5.8078047414066845
-11.554573933372337,-1.030032009367268
3.984927737995724,-7.788320398878433
1.0257733581523745,-8.426425774860373
2.446955565222021,-7.684422301947296
8.091785754067155,1.0510110011214535
-9.618438070654173,-2.037163656376132
3.4931205963175205,-9.217707474649577
-6.451574473051073,7.103831736300816
-11.01757269208597,-2.2804282020347832
9.65944465439252,-0.4154819668757781
-8.654135111310254,-2.3440186227206317
2.9124036673126636,-7.528975207237844
5.689386794749148,-5.3176407954580736
-9.912782416329286,-1.96866243610506
1.757884755840233,-8.034969979062598
8.738804446340117,-0.643178726826708
-7.477688057539602,-2.841637788448499
-7.027617080957488,6.205312233929279
-5.646840138112774,8.694176162001757
-5.915144347268787,7.33770091385113
2.1659128790756808,-6.189351630884706
-8.666315090480284,-1.803369927902366
4.917519955274175,-7.054302113612476
2.1216531896427075,-8.353077274665438
-7.595080848789607,-0.5022685170077008
1.5886576515029027,-7.516301467475471
-5.295298370902472,7.291753550002751
-10.483772209357083,-1.530511704872561
-9.137571120528902,-1.24537505174095
3.1726306875013663,-7.966934651717828
8.240769194047521,-5.33435110235245
3.6152023538299662,-6.706717298330705
6.864398832637956,-1.3380702733095615
2.5932414273062214,-7.144564368824993
2.014968645467251,-8.157273239549397
-9.25415609533983,-2.1025374851438117
-6.806380416857606,7.653269501096746
6.706137956820333,0.7900992368905464
8.093005196098177,-0.3145776760697658
8.89091638753746,-1.6478021015278974
6.415216983403914,0.33094924420939864
-10.63142568292606,-0.21223208989922737
8.88303964770094,-0.3566467433582468
1.242509635925941,-8.265338570392014
4.541450126622528,-8.366416718646912
3.4087020495519362,-8.270510610755384
10.34940693631247,-1.5646743907670109
-9.897564275249692,-1.2485425750305041
2.797232737358881,-7.357862237194129
4.041288318561693,-5.385140697758377
-11.242483804840322,-1.3184863492832606
-5.639285845706784,7.97710768683591
-4.016832269125007,6.798108159478996
6.859618641335357,-5.135586687647658
9.591638688519714,0.9827558354970145
-4.212009934229599,6.1089488322147
-9.899326744335498,-1.7279604712835834
-4.943987442373886,6.834734495221074
6.193218398507147,-6.069330308574256
-4.410580065787501,8.652887119346925
-5.7709468904458525,6.713551839869355
-4.744534384128692,6.006601237694516
5.528983999979053,-7.590155615200819
-4.9731533517679045,4.835618081587461
-8.488709141588018,-1.6123139910304298
-4.703578508008255,6.866047988908027
-4.567760434827386,7.481096075475341
5.646550903030408,-6.626647813665262
-5.482840981771133,5.88065144587396
-10.204962305683358,-2.4099004443410954
-9.180079498478765,-0.2566077381323626
-9.255576582816476,-1.9649506288198517
-9.133061243838432,-1.5422972296341855
7.301224736676424,-5.525581449599948
10.829006633987415,0.5610436182098422
7.141068450015579,-4.7470307634078
1.897419133809342,-7.942302645684944
-10.45526491408913,-1.6032246263687162
7.993675144641879,0.10657471921917422
9.666976173757124,-1.9132198756405479
3.949518119042409,-7.03683821300889
9.697428659593244,0.11837604453779782
3.3086339189368874,-7.411365430130614
7.263768605566111,-4.775117471705249
-4.5002819675626435,7.488566569867811
8.031337242206533,-0.2480746511558398
7.116315267152402,-2.8802761857196826
9.423363892723692,-0.8284498313826493
-5.630897705430751,6.691556365842709
2.423246572030899,-7.323626236747638
-6.9476108381071535,6.501086097077705
8.73766947906472,-1.2857926064626035
6.799539652904624,-6.697980858473713
8.659755961135486,-0.8986231433367489
7.199125099233756,-5.406471039497703
10.77548967574353,-0.10859076386053915
-4.984844964396348,7.406105578410806
6.6670015070052555,1.6929891950177858
7.465950500338334,-7.136711987291814
7.8252112519422425,-5.191727931095488
1.1061140553987432,-8.442960308190864
-4.889654579145064,7.530736342373223
-10.508907675874875,-0.3584116586668902
-9.506036635247348,-1.9761037492950457
2.3947602290331833,-7.696566989567135
3.7343903931466347,-7.055930665091036
7.379942681148247,-7.03816220899727
8.838091198695807,-6.837794401067733
9.56584506644319,-0.8410687775262522
5.633046852587183,-6.2289102200591895
6.327351753422956,-4.5147576522238735
1.8189870982001515,-8.212369557126927
-10.416854311574294,-3.0136781907881263
-5.280159413780785,5.369186881113346
-9.239381717001777,0.12952943137184558
-5.757145078112651,6.505082995179278
4.080633738479063,-5.833780597299562
3.154635892162675,-8.944993791160586
-8.154119523404171,-2.174450118724265
9.715276895052604,-1.1153885797208845
10.095080533975052,0.19059012173843948
9.99416536546171,-0.02170568287349922
10.481172358455302,-0.8002959251854032
-6.820817643840164,7.043483409123247
-4.070810594397351,7.697474288657718
-8.09055143629836,-1.7920095318091434
-9.322796044290476,-2.433667173248888
6.319412278911509,-5.751895187171974
-6.7309727925896725,7.017316286358441
9.050232771825959,-4.823392023956054
7.82412326367407,-5.153627700044918
-6.482314821229113,-1.944221113712682
2.773353796546038,-9.8496532695662
7.442889638590355,-3.852213533746135
-6.3214836179441685,7.840623692221173
6.869256246294822,-6.81735025739203
10.350225203631346,-1.5724117393816643
3.462727392337572,-7.352098659813742
-9.485520386463598,-0.6456867458097606
7.974742804312806,-7.131511300321873
8.294809911995841,1.3980841146330776
-5.3098077874929475,6.149876035063243
-4.132277463707588,6.9252288900528365
4.55367261676273,-7.538223148950892
9.279088977275553,0.8707200774907442
-7.343098486051176,7.008250031737419
6.684256905305428,-6.143595553293625
0.39019926172825903,-8.868672896366135
3.1701182069406713,-10.025912314194072
8.861038709453801,-3.7357331307543724
3.0025104103662543,-7.616651645368027
8.209704177781884,0.0036793383460768103
6.839816214340193,-0.22401879473189582
7.52794421835763,-4.398982630212915
9.88261852696902,0.2516057007697028
9.285571873264516,0.9523175800814536
6.245122362767956,-6.000038250624616
1.2056572028917614,-8.34703806407054
8.584164027683038,1.5594745671300918
6.787196826488419,-5.186371374250497
-5.292061509193809,6.3940839764264625
-8.44716623655341,-3.1650204806587032
-6.0300378159421175,6.823138795645538
-3.5670283250834656,8.227146780401155
-2.8409784737322594,7.060863972926426
8.353020413014184,-5.786886276537873
-4.402582258769985,6.195393717603257
2.236458191250774,-6.979224238682523
9.511519880564295,0.014245987287981599
9.422455118816572,-2.1020419776243986
-4.998219245071961,6.272302072145894
-9.53726927105367,-4.138610171247869
4.076404594174433,-7.694952746222755
9.060787031802832,-5.535069508805083
9.270978131782352,-0.8320940893000424
-8.840010445492926,-1.1800197232746088
4.9342920557944785,-4.973736061060445
-8.687707095521525,-2.8589936949219457
9.67885125384836,0.023745789027763253
7.923377596748542,-6.557857403755056
-4.918149038954489,7.014025924450982
4.619972491737842,-6.053656174240895
9.729355656343841,1.6076358329264124
-5.61905093487094,6.160794591223469
-9.91282322327686,-4.79319918463793
-11.798567915521238,-1.4154771228233844
9.48063693793457,0.5892594901082091
6.207794071182578,-5.914132250377816
3.928177998024918,-7.799971146987331
-6.796919916215482,7.633425226652845
-7.263772560926325,6.6312055440969395
-9.312904755827164,-2.9347972777937423
4.463648686210969,-7.547484862406906
3.3180452969469485,-7.215410407815577
-8.668024159137344,-1.9682567933189474
9.743895090040306,-0.41914175818805655
8.938168161230692,-6.775676829805243
2.892351758879019,-8.885755326261732
-9.231969132265021,-2.0754046092113643
1.71623061244024,-8.503440770040834
7.032646207499055,-4.67344077073446
-9.742129438396187,-2.4477168056099607
-4.261460808237023,6.685634771423603
-5.397787133677169,7.579633081448356
7.460303036364699,-3.886736872283499
8.35418629709442,-0.011526527974176637
9.381091180503152,2.022662620362959
3.70672677520575,-7.530987972728397
-3.8377915206164888,7.26468428451096
2.650502101145208,-8.79244079264444
0.6586719304387079,-6.611763873514868
7.0001512998028215,-0.5453647275834457
8.652024756270682,-6.198377239898067
-6.163876807765897,6.374473323134939
8.630222776383434,-5.809503429494446
-11.415672482031436,-2.5243148100829376
8.86481908570953,-4.888706368089318
9.571160670645263,-4.366068520335148
-2.8242503947653357,7.421880102253015
-8.515204933343995,-2.008418859705451
6.176867379304165,-6.216947430607864
4.230110090165073,-6.301213555545227
3.0469831104701077,-7.509396505165625
-9.246182945268124,-2.6521012011003435
6.986384108145328,-5.084516487433958
