-9.473432084186323,-2.080466813545533
-8.950582639472213,-1.7730634174302105
7.190084240087327,-5.8225549815475794
-9.755543893555297,-1.9572768613600753
3.3008535556740437,-8.060889016236871
3.069608346720079,-7.049670743386776
7.633255040236058,-5.4391584317812
7.336965908118632,-5.4850231353879675
3.625477971989527,-8.026314594944658
3.0607612246418743,-8.144837273502407
2.9136930461876576,-8.085078267016685
6.678510456845083,-5.826980727627748
-8.884382224496887,-1.980405799178993
-8.679799486517394,-1.738968869039234
8.83512632086406,-0.12077080564849815
9.320571776183627,-0.33319633879850064
-5.083676867571144,6.329861592684954
-5.089684344214117,7.3026471386965355
-8.765148478423235,-2.212134719785719
-5.281118823169206,7.00914728847796
7.9009166647504045,-5.780765361066252
2.7024936637075196,-7.314513780271567
8.99251764896144,-0.34683579956476407
-9.025731739386773,-1.87922556912294
-5.886738709130157,6.98509112432561
-9.285908391223199,-2.208270091092144
9.388368801749856,-0.2320458759834491
7.801651145283984,-5.414300396549684
3.0317669369278137,-7.742416999667447
8.867059352358762,-1.1491969053719613
9.018978117429967,-0.37810450288438097
7.5497933046814705,-5.8047140084193805
2.726219543615529,-7.720435517607817
8.06454951533611,-5.2165539241698
8.888968131216078,-0.2854977257215026
-9.292656786893755,-2.2255003490021137
7.310661546189273,-5.477841493215754
-5.418787520323414,7.145011665021021
7.630328439414001,-6.268780458879009
9.058051703278759,-0.38021181746299454
-5.209626292128465,6.915120071829644
-9.114785424278942,-1.8422625119732612
-9.281131116744044,-3.002216420233383
7.525153365324882,-6.086419501114863
7.116156763996417,-6.033339006094553
8.343052556867226,-0.3726301491201079
-9.120940908349535,-2.293856982949741
-4.798823619624898,6.563821527291658
-8.987387661958719,-2.239709238859807
-5.3476783029024055,7.133717100151594
-5.361652921950973,7.115530510823204
2.7016885105722657,-7.366281602203169
-8.736903517178899,-1.6634560558556717
2.5016429073045883,-8.45099535319928
3.0843230044568126,-7.708033641258322
7.634984157009696,-5.904160108272864
8.469324429751794,-0.2414482776722477
7.875985378890447,-5.935489644162031
-8.839240844852087,-2.260260789278224
-9.675713932442578,-1.6389263376025223
-9.19304064364984,-2.197252306342271
7.460975508938702,-6.497037460169936
7.931683274065606,-6.163886272942198
-5.357965959097807,6.855655850027189
7.388578153613113,-5.548843683409924
-9.268607489299885,-2.350597978931239
2.9528340315494788,-7.333169595860543
-4.96032730580721,6.876454266487715
2.747601405193174,-7.161399487243259
-5.527615114565242,6.569196412503703
-9.108909027064785,-1.6260814959919976
8.992358469589758,0.026685644905076356
-9.002978173081443,-2.603138851683971
7.381051758282326,-5.913473209396342
8.782851388415025,-0.22249558122674232
7.747381318862661,-6.004791424551804
3.066624295208537,-7.861401031093398
-9.180578084071932,-1.8982834481968636
-5.8650735972016825,6.549617449981654
-9.318766083374676,-2.052330383084642
7.231537694574083,-5.078202634668831
8.738720859150247,-0.3036737451863367
3.1996271791022872,-8.160793159200095
3.2470563627868207,-7.431088581116448
-9.239674562528746,-1.7730543809767148
2.896595605950586,-7.782931928859767
7.397011080335147,-5.7057663474807185
9.077741337927995,-0.43905868629821687
7.601272898826868,-5.861457606676346
3.184931403524957,-8.62169853654801
3.5542575636092026,-7.4659150065241455
-5.162625743562461,6.864877706306441
3.318871729362832,-7.716309536269168
-9.654199740156955,-2.3488781319202237
-5.517907341485003,7.179014158849796
-5.377800822810251,7.109811090544139
8.673811700071383,-0.15331391142155598
-5.738400639195739,7.000613347964158
-5.6515581293099215,7.221686420508357
-5.542181305242443,7.104750312934027
9.599319252122026,-0.7555095119314319
-5.084549188797002,6.989502409186487
-5.076741294172079,6.701243615054489
-9.101848506520627,-2.152751437091942
7.1642566893000055,-5.603729533983628
3.56474705998043,-8.043591710283788
-5.4974772595036905,6.810809929597141
2.826894556958671,-8.036492133595731
-9.696484950186273,-1.89524286979159
7.6523766538929,-5.943055756999363
3.4796079992964826,-7.818585560794626
3.0857711485109136,-8.13710219197427
-5.402680582444729,6.639535284505911
9.177386596041858,-0.5749274350442641
-9.133752601491022,-1.5886970787080117
-9.397268287238438,-1.6333390800338479
-9.608518080953552,-2.24355930583974
7.667958730155247,-5.404426372600308
2.9356559090379637,-7.870214371582037
7.5729551463449525,-5.047426466161559
7.6486193370234465,-5.8012241196333045
8.830777995130513,-0.9908174028879329
-8.655128015211265,-2.0538571306323674
7.374087447251699,-5.733407201334702
7.641608661062271,-5.966319358086373
7.465031627128479,-5.551812199716881
-8.975535984463423,-2.6006674545932658
-8.815117400551088,-1.675596430322026
8.727760975787353,-0.3869545855721087
-8.983214851470043,-2.1614365675828124
2.7371732304364342,-7.491808003621741
7.183059460404176,-5.937823067958179
7.847520992641092,-5.41112206104398
2.7357251932561053,-8.004038513745476
2.8451663082421588,-7.901699411868239
7.62678245060873,-6.198047253778221
9.050980558424781,-0.31576276226608724
9.365585564514966,0.02275826633692124
-5.306443255140609,6.793355512738135
-4.955584853822987,7.359438046588256
8.95728148502889,-0.4806206386973906
7.015883360333654,-5.420904810333792
-8.992327365510603,-1.9583214893753242
7.180502129983452,-6.109798956963125
-5.58520055272195,6.755394932608136
8.711489441297262,-0.813961453932537
9.265347765380547,-0.9893581391916099
-5.559999630994933,6.749799828019731
7.451859120174127,-5.778880768660885
9.02373409544237,-0.07419396405337464
9.034943891775958,-0.5521110964677683
3.218135122202943,-8.099018076250193
7.438130560592176,-6.201897325673922
7.309192461047749,-5.992898198526256
7.649735039959498,-5.719280272405772
-9.167895169193617,-2.4390543379881375
7.479127355344753,-5.804166745593961
8.691558747106017,-0.012375081317164749
-5.477727821244286,6.868141781587476
2.631084400144629,-7.45432463270123
7.3287327141538725,-6.245424639984223
-5.0613456666985615,6.752453850312148
-9.153144854638704,-2.0913894180975428
8.83293671519741,-0.9166842398594648
2.860989816402615,-7.385125454122281
7.556260448949622,-5.589427950985419
7.769496282036747,-5.5555918770924
7.293269594320069,-6.062978971542497
-5.273022386350597,6.505196845071006
-5.594832104034517,6.486902535364634
7.475692441970302,-5.647188787203888
3.5541054035192716,-7.132085429417019
3.449553203489948,-7.6833482032028995
-9.513389455656418,-2.200578311842714
8.50118944912898,-0.30852207698781475
-5.40343837149443,7.039048436837864
2.9705200878571967,-8.028401101924466
7.056481563151052,-5.691447745776949
7.568099129866898,-5.9793086093355745
6.916592826518207,-6.477329300869314
2.938783194327046,-8.107834858738428
2.977448017713658,-7.9209394124859775
3.709108781116688,-7.849333261358624
7.559311329930389,-5.835070352414073
7.077883214319392,-5.689036916292444
-8.903234202074705,-1.7744485094291242
-4.832650109797712,6.468929967541969
7.740398563554433,-6.054718767887083
3.09472804580329,-7.8206827541108535
-9.430234871961634,-1.4548065648297017
9.502333786259204,-0.26863336370314506
7.666356436290801,-5.596394489008446
-5.1586445081868355,6.26395977626993
3.05773907325876,-8.011077481400372
-9.301566874506198,-1.7888501132339227
-9.011672594044711,-1.672692197843958
-5.572335530865155,6.794726157824935
8.853993485006987,-0.2538238738591501
-5.049480750564398,7.2916494490481165
7.254872238166544,-5.839329749810125
7.489056559517369,-5.768673104969267
-5.479777728903071,6.6023163608581195
-5.391156216992039,6.905958434889362
7.6906791330977455,-5.819680546357439
7.788310613654401,-5.7734509859452565
8.976228778743362,0.11517845064647225
7.444055534637925,-6.054766574322222
-5.495121163262108,6.782193167393352
8.614941343978147,-0.039573727534741254
2.5009074864965504,-8.157978497089616
9.314588844399063,-0.3779162908598314
7.576074491252909,-5.656766808769281
7.3242880741559935,-6.378780742092826
-5.5573257246802745,7.069660463186415
2.8254949518279977,-7.682324658575128
9.109543462059467,-0.3680721176340166
7.231994923683823,-5.93646634595645
-5.171046749709469,6.6710615896558085
-5.680730765682493,6.460372051260583
-5.251813438195524,6.659589287742664
-8.310114438370766,-1.6500267814726213
7.361440265272577,-5.7772962575328926
9.6308711466313,-0.229569702272665
3.5802868356390345,-7.862010323453927
3.267578013798647,-7.759006992345267
3.3002820921103453,-8.193832751217005
-5.2370564810329725,7.2290897689976665
-9.843539660694962,-2.0455992222764685
7.424222514338794,-5.477543292985262
7.440178698990193,-6.252219100373532
-9.141389156849876,-2.1682496215755225
8.31891600091591,-0.07649839618911819
9.222527701957178,-0.29875133677059507
-5.163627342431133,6.939952032056295
-4.917400055713504,6.945541592156557
8.952928958162088,0.06957751527603423
-5.3382483688575,6.898044236186728
